0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00333 0 0.001332 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00334 0 0.001336 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00335 0 0.00134 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00336 0 0.001344 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00337 0 0.001348 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00338 0 0.001352 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00339 0 0.001356 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0034 0 0.00136 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00341 0 0.001364 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00342 0 0.001368 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00343 0 0.001372 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00344 0 0.001376 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00345 0 0.00138 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00346 0 0.001384 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00347 0 0.001388 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00348 0 0.001392 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00349 0 0.001396 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0035 0 0.0014 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00351 0 0.001404 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00352 0 0.001408 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00353 0 0.001412 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00354 0 0.001416 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00355 0 0.00142 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00356 0 0.001424 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00357 0 0.001428 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00358 0 0.001432 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00359 0 0.001436 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0036 0 0.00144 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00361 0 0.001444 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00362 0 0.001448 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00363 0 0.001452 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00364 0 0.001456 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00365 0 0.00146 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00366 0 0.001464 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00367 0 0.001468 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00368 0 0.001472 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00369 0 0.001476 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0037 0 0.00148 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00371 0 0.001484 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00372 0 0.001488 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00373 0 0.001492 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00374 0 0.001496 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00375 0 0.0015 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00376 0 0.001504 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00377 0 0.001508 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00378 0 0.001512 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00379 0 0.001516 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0038 0 0.00152 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00381 0 0.001524 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00382 0 0.001528 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00383 0 0.001532 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00384 0 0.001536 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00385 0 0.00154 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00386 0 0.001544 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00387 0 0.001548 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00388 0 0.001552 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00389 0 0.001556 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0039 0 0.00156 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00391 0 0.001564 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00392 0 0.001568 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00393 0 0.001572 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00394 0 0.001576 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00395 0 0.00158 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00396 0 0.001584 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00397 0 0.001588 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00398 0 0.001592 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00399 0 0.001596 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.004 0 0.0016 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00401 0 0.001604 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00402 0 0.001608 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00403 0 0.001612 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00404 0 0.001616 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00405 0 0.00162 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00406 0 0.001624 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00407 0 0.001628 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00408 0 0.001632 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00409 0 0.001636 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0041 0 0.00164 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00411 0 0.001644 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00412 0 0.001648 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00413 0 0.001652 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00414 0 0.001656 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00415 0 0.00166 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00416 0 0.001664 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00417 0 0.001668 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00418 0 0.001672 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00419 0 0.001676 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0042 0 0.00168 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00421 0 0.001684 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00422 0 0.001688 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00423 0 0.001692 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00424 0 0.001696 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00425 0 0.0017 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00426 0 0.001704 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00427 0 0.001708 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00428 0 0.001712 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00429 0 0.001716 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0043 0 0.00172 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00431 0 0.001724 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00432 0 0.001728 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00433 0 0.001732 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00434 0 0.001736 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00435 0 0.00174 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00436 0 0.001744 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00437 0 0.001748 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00438 0 0.001752 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00439 0 0.001756 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0044 0 0.00176 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00441 0 0.001764 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00442 0 0.001768 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00443 0 0.001772 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00444 0 0.001776 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00445 0 0.00178 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00446 0 0.001784 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00447 0 0.001788 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00448 0 0.001792 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00449 0 0.001796 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0045 0 0.0018 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00451 0 0.001804 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00452 0 0.001808 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00453 0 0.001812 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00454 0 0.001816 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00455 0 0.00182 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00456 0 0.001824 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00457 0 0.001828 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00458 0 0.001832 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00459 0 0.001836 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0046 0 0.00184 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00461 0 0.001844 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00462 0 0.001848 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00463 0 0.001852 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00464 0 0.001856 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00465 0 0.00186 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00466 0 0.001864 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00467 0 0.001868 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00468 0 0.001872 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00469 0 0.001876 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0047 0 0.00188 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00471 0 0.001884 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00472 0 0.001888 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00473 0 0.001892 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00474 0 0.001896 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00475 0 0.0019 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00476 0 0.001904 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00477 0 0.001908 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00478 0 0.001912 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00479 0 0.001916 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0048 0 0.00192 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00481 0 0.001924 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00482 0 0.001928 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00483 0 0.001932 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00484 0 0.001936 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00485 0 0.00194 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00486 0 0.001944 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00487 0 0.001948 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00488 0 0.001952 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00489 0 0.001956 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.0049 0 0.00196 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00491 0 0.001964 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00492 0 0.001968 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00493 0 0.001972 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00494 0 0.001976 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00495 0 0.00198 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00496 0 0.001984 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00497 0 0.001988 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00498 0 0.001992 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0399166 0.6 0.0116111 0.05 0.0003 3.74317e-05 0.00580423 0.00499 0 0.001996 0.000300002 0.000122454 -3.92773e-13 0.000645508
0.0542326 1.78814e-08 -2.33948e-07 -4.96805e-07 0.0006 0.000128705 0.0134366 0 0 0 0.000599999 1.10252e-13 3.39025e-12 5.16807e-11
0.0540535 0.360258 0.0013108 -3.8124e-05 0.0006 0.000126855 0.0133803 1e-05 0 4e-06 0.000599999 1e-05 2.61849e-12 4.00002e-06
0.0538717 0.399963 0.00261009 -7.65494e-05 0.0006 0.000125003 0.0133095 2e-05 0 8e-06 0.000600001 2e-05 3.48672e-12 8e-06
0.0536875 0.423993 0.00389922 -0.000115812 0.0006 0.000123152 0.0132328 3e-05 0 1.2e-05 0.000600001 3e-05 2.27395e-12 1.20001e-05
0.0535009 0.441595 0.00517917 -0.000155957 0.0006 0.000121301 0.0131519 4e-05 0 1.6e-05 0.0006 4e-05 -3.81059e-12 1.59999e-05
0.0533118 0.455671 0.00645091 -0.000197017 0.0006 0.000119452 0.0130679 5e-05 0 2e-05 0.000599998 5e-05 -3.8037e-12 1.99999e-05
0.0531202 0.467517 0.0077153 -0.00023903 0.0006 0.000117606 0.0129811 6e-05 0 2.4e-05 0.0006 6e-05 4.1758e-12 2.4e-05
0.0529259 0.477827 0.0089732 -0.00028205 0.0006 0.00011576 0.012892 7e-05 0 2.8e-05 0.0006 7e-05 -4.08622e-12 2.8e-05
0.0527289 0.487012 0.0102255 -0.000326116 0.0006 0.000113916 0.0128007 8e-05 0 3.2e-05 0.000600001 8e-05 5.85714e-13 3.20001e-05
0.052529 0.495344 0.011473 -0.000371291 0.0006 0.000112073 0.0127074 9e-05 0 3.6e-05 0.0006 9e-05 4.05866e-12 3.59999e-05
0.0523263 0.503003 0.0127164 -0.000417612 0.0006 0.000110232 0.0126122 0.0001 0 4e-05 0.000600002 0.0001 -1.09563e-12 3.99999e-05
0.0521205 0.510122 0.0139566 -0.000465142 0.0006 0.000108392 0.0125152 0.00011 0 4.4e-05 0.0006 0.00011 -1.92941e-12 4.4e-05
